PSM1_position_x	PSM1_position_y	PSM1_position_z	PSM1_orientation_x	PSM1_orientation_y	PSM1_orientation_z	PSM1_orientation_w	PSM1_gripper_angle	PSM2_position_x	PSM2_position_y	PSM2_position_z	PSM2_orientation_x	PSM2_orientation_y	PSM2_orientation_z	PSM2_orientation_w	PSM2_gripper_angle
0.07157480000000001	-0.05388300000000001	0.0881779	0.0768604	-0.4033383	0.6558584	0.6334512	1.02318723	-0.0231207	-0.040647	0.0911693	-0.15222629999999998	-0.1333568	0.9482309000000001	-0.2447476	-0.33746884
0.07156610000000001	-0.0538879	0.0881787	0.07681669999999999	-0.40355	0.6557242	0.6334605999999999	1.0186136	-0.023020099999999998	-0.0406741	0.0910908	-0.15221800000000002	-0.13485999999999998	0.9482951999999999	-0.2436774	-0.33812222
0.0715631	-0.053899	0.0881977	0.0766505	-0.40359829999999997	0.655615	0.6335630999999999	1.01583675	-0.022938	-0.0406765	0.09105339999999999	-0.1520759	-0.13518139999999998	0.9483089	-0.2435345	-0.33714215
0.0715196	-0.053914800000000006	0.08826239999999999	0.076379	-0.4033875	0.6556526	0.6336911	1.01828691	-0.0228357	-0.0406735	0.0909915	-0.15125450000000001	-0.1341361	0.94878	-0.2427879	-0.3373055
0.07152080000000001	-0.053919600000000005	0.08827810000000001	0.0764828	-0.40318699999999996	0.6558136999999999	0.6336394000000001	1.01698016	-0.0227015	-0.0406629	0.0909209	-0.1514105	-0.1351999	0.9484435	-0.24341469999999998	-0.33746884
0.0714995	-0.05394500000000001	0.08834689999999999	0.07599310000000001	-0.40303320000000004	0.6560045999999999	0.6335986	1.01747019	-0.022601	-0.040668699999999995	0.0908608	-0.15036729999999998	-0.1334058	0.9490351	-0.24274479999999998	-0.33763218
0.0714793	-0.0539658	0.0884003	0.0758529	-0.4031262	0.6557982	0.6337699	1.01632678	-0.022453900000000002	-0.040686599999999996	0.0907699	-0.1497519	-0.1333771	0.9491444	-0.2427137	-0.33763218
0.0714683	-0.05401990000000001	0.0885331	0.0752148	-0.4024938	0.6560876999999999	0.6339482	1.01747019	-0.022278599999999996	-0.040706400000000004	0.09068419999999999	-0.1497912	-0.13419589999999998	0.9488470999999999	-0.24339940000000002	-0.33763218
0.0714272	-0.0540678	0.08862260000000001	0.0751102	-0.40244559999999996	0.6558957	0.6341899000000001	1.01730684	-0.022125799999999998	-0.0407132	0.0905751	-0.149032	-0.1338765	0.9490415999999999	-0.24328289999999997	-0.33861225
0.0713845	-0.054245600000000005	0.0889225	0.07407029999999999	-0.40165229999999996	0.6564621	0.6342291	1.01681681	-0.0219717	-0.0406935	0.090531	-0.1463465	-0.1289399	0.9506232	-0.24139760000000002	-0.33779553
0.0713136	-0.054358000000000004	0.0891075	0.07381080000000001	-0.401296	0.656449	0.6344984	1.01681681	-0.0216889	-0.04071	0.0903796	-0.146466	-0.1337936	0.9498675	-0.24165820000000005	-0.3373055
0.07132100000000001	-0.05456669999999999	0.0894403	0.0734475	-0.4003211	0.656881	0.6347093	1.01845025	-0.021562099999999997	-0.0406791	0.0902234	-0.1456231	-0.13274129999999998	0.9501135	-0.24178070000000002	-0.3373055
0.07131439999999999	-0.0547957	0.0898076	0.07259260000000001	-0.3992881	0.6575156999999999	0.6348010999999999	1.01845025	-0.02132	-0.040661	0.0900285	-0.1454164	-0.13401	0.9498037	-0.2424216	-0.33779553
0.0712758	-0.0549337	0.09002589999999999	0.0717755	-0.3988199	0.6577514	0.6349441	1.01763353	-0.021184099999999997	-0.040671	0.0899438	-0.144295	-0.1319014	0.9504447	-0.24173520000000004	-0.33763218
0.0712211	-0.055257400000000005	0.0905245	0.07098489999999999	-0.3977133	0.658275	0.6351845	1.01926697	-0.021046099999999998	-0.040662699999999996	0.0897817	-0.1435195	-0.13221670000000002	0.9505379	-0.24165820000000005	-0.33828556
0.07131489999999999	-0.0554308	0.090802	0.0707615	-0.396944	0.6586825	0.6352682	1.01910363	-0.020868900000000003	-0.0406593	0.08961799999999999	-0.143402	-0.13274370000000002	0.9501027	-0.24314560000000002	-0.33763218
0.0713083	-0.055596400000000004	0.09111330000000001	0.0697021	-0.3961063	0.6590459	0.6355312	1.01894028	-0.0207791	-0.040656599999999994	0.0895503	-0.1434605	-0.1328957	0.9498421	-0.24404479999999998	-0.33763218
0.07130089999999999	-0.0559605	0.0916549	0.06876139999999999	-0.3946813	0.6598616	0.6356739	1.0186136	-0.020704900000000002	-0.040643900000000004	0.0894641	-0.1423289	-0.13100610000000001	0.9505577	-0.2429401	-0.33779553
0.0712991	-0.0560509	0.09178389999999999	0.06884960000000001	-0.39434509999999995	0.659956	0.635775	1.01747019	-0.0206575	-0.040644599999999996	0.089428	-0.14188910000000002	-0.1307129	0.9507127000000001	-0.2427487	-0.33812222
0.07129500000000001	-0.056237199999999994	0.09204789999999999	0.067909	-0.39367420000000003	0.6602031	0.6360353	1.02008369	-0.020621599999999997	-0.0406675	0.089367	-0.1417265	-0.13098959999999998	0.9507228999999999	-0.24265460000000003	-0.33779553
0.0712635	-0.0563861	0.0922332	0.0671365	-0.3931699	0.6607788	0.6358314	1.0186136	-0.0205328	-0.0406855	0.0893017	-0.1417984	-0.1315559	0.9505005999999999	-0.24317670000000002	-0.33779553
0.0712145	-0.056645400000000005	0.0925424	0.0670135	-0.3925775	0.6609745	0.636007	1.0186136	-0.0204595	-0.0407017	0.0892805	-0.1416343	-0.13160539999999998	0.9505296	-0.24313220000000002	-0.33779553
0.0712582	-0.0568471	0.0928326	0.0661474	-0.3918426	0.6613376999999999	0.6361733	1.01894028	-0.0204385	-0.040721600000000004	0.0892975	-0.14093570000000002	-0.1302835	0.9509663	-0.24254139999999996	-0.33828556
0.0712952	-0.057009300000000006	0.0930694	0.0659551	-0.3908818	0.6622145	0.6358720999999999	1.01077308	-0.0203774	-0.0407427	0.08930489999999999	-0.14049129999999999	-0.1294506	0.9510948	-0.24274160000000003	-0.33828556
0.0713099	-0.0571513	0.0932961	0.0657847	-0.3905321	0.6620204000000001	0.6363065	0.96993706	-0.0203151	-0.0407767	0.0892933	-0.1400506	-0.1298311	0.9511006	-0.2427701	-0.33746884
0.0713769	-0.057223500000000004	0.0934833	0.06320930000000001	-0.3903482	0.6614824	0.6372392	0.80218271	-0.02026	-0.0407876	0.08927260000000001	-0.1399029	-0.1296823	0.9510907	-0.24297359999999998	-0.33795887
0.071394	-0.0572206	0.0935217	0.0614524	-0.3908231	0.6603816	0.638261	0.71528367	-0.020163900000000002	-0.0407916	0.08925060000000001	-0.1399899	-0.13015839999999998	0.9509109	-0.24337240000000002	-0.33812222
0.0714258	-0.057286199999999995	0.093534	0.0639695	-0.3894798	0.661999	0.6371583000000001	0.73537499	-0.0201291	-0.040769	0.0892266	-0.1398235	-0.1298176	0.9509238000000001	-0.2435996	-0.33812222
0.07142260000000002	-0.0572919	0.0935281	0.06541169999999999	-0.38895040000000003	0.6618565	0.6374831999999999	0.5931023	-0.0201009	-0.040751800000000005	0.0891956	-0.1399078	-0.13029280000000001	0.9507943999999999	-0.2438024	-0.33812222
0.0713561	-0.057297	0.0935436	0.0704882	-0.3875568	0.659601	0.6401232	-0.18555886	-0.020027299999999998	-0.0407542	0.08913610000000001	-0.1391113	-0.1287577	0.9512171999999999	-0.2434244	-0.33779553
0.0713426	-0.057322500000000005	0.0935574	0.06949789999999999	-0.3837717	0.6656562	0.6362319000000001	-0.56647722	-0.019968299999999998	-0.0407812	0.08909389999999999	-0.13891420000000002	-0.1291127	0.9512021999999999	-0.2434074	-0.33828556
0.07133300000000001	-0.0574014	0.09350449999999999	0.07117439999999998	-0.3852619	0.6697664000000001	0.6308094	-0.29859295	-0.019929	-0.0407728	0.08903860000000001	-0.1388635	-0.1293764	0.9511315	-0.2435723	-0.33795887
0.07129169999999999	-0.057484600000000004	0.09349969999999999	0.0688395	-0.3887541	0.6730406999999999	0.6254179	-0.35265984	-0.0198833	-0.0407398	0.0889955	-0.1386989	-0.1292794	0.9511233	-0.24374970000000004	-0.33795887
0.07119919999999999	-0.0575519	0.0935082	0.0690813	-0.3919094	0.6742821	0.6220759	-0.28634215	-0.0198642	-0.0407408	0.08898930000000001	-0.1388132	-0.1296486	0.9510221	-0.24388320000000002	-0.33795887
0.07113380000000001	-0.0575756	0.09346460000000001	0.07231510000000001	-0.39573220000000003	0.6739733	0.619618	-0.38059167	-0.019857299999999998	-0.040743	0.08899739999999999	-0.13876729999999998	-0.12952550000000002	0.9510395	-0.24390720000000002	-0.33795887
0.0710944	-0.05753540000000001	0.0934799	0.0695928	-0.39683759999999996	0.672791	0.6205071	-0.32031771	-0.0198668	-0.0407406	0.0890439	-0.137725	-0.12759120000000002	0.9516427	-0.24316350000000003	-0.33861225
0.0710684	-0.057524900000000004	0.0934797	0.071028	-0.39454920000000004	0.6743498	0.6201116	-0.3302817	-0.0198507	-0.040753199999999996	0.0890161	-0.1379271	-0.128694	0.9513497999999999	-0.24361329999999998	-0.33763218
0.0710684	-0.057565099999999994	0.09346339999999999	0.07204400000000001	-0.39450890000000005	0.6757565999999999	0.6184864000000001	-0.34334923	-0.0198498	-0.0407529	0.0890144	-0.1378664	-0.12868510000000002	0.9513654	-0.24359160000000002	-0.33828556
0.07106710000000001	-0.057594799999999995	0.09344119999999999	0.0735347	-0.3946329	0.6758084	0.6181751999999999	-0.34367592	-0.0198444	-0.0407464	0.08900889999999999	-0.1378741	-0.12870839999999997	0.9513356	-0.2436913	-0.33828556
0.071064	-0.05762949999999999	0.0934199	0.07537239999999999	-0.3947339	0.6757681	0.6179333	-0.34155244	-0.0198409	-0.040753199999999996	0.08900160000000001	-0.1379328	-0.1288989	0.9512885	-0.2437413	-0.33828556
0.0710642	-0.0576567	0.0934035	0.0763819	-0.3945402	0.6761493000000001	0.617516	-0.34187913	-0.019834099999999997	-0.0407455	0.0889853	-0.1380725	-0.1293568	0.9511598	-0.24392170000000002	-0.33828556
0.0710451	-0.05769780000000001	0.0933761	0.0779091	-0.3944163	0.6760616999999999	0.6175001	-0.3413891	-0.019831799999999997	-0.040719599999999995	0.0889813	-0.1373809	-0.12813940000000001	0.9515594	-0.2433958	-0.33795887
0.0710298	-0.057737199999999995	0.09337089999999999	0.0794051	-0.3938895	0.6768319	0.6168018	-0.33975566	-0.0198704	-0.0406867	0.0890427	-0.1341751	-0.1256075	0.9529593000000001	-0.2410153	-0.22345468
0.07097239999999999	-0.05777330000000001	0.09340319999999999	0.08020160000000001	-0.3939818	0.6763155	0.6172062	-0.34187913	-0.0198078	-0.0405882	0.0889548	-0.13145929999999997	-0.1231732	0.9537346	-0.2407012	0.36687077
0.0709641	-0.0577927	0.0933988	0.08153889999999998	-0.3931066	0.6777876	0.6159729	-0.34253251	-0.0195088	-0.0405025	0.08868150000000001	-0.1363592	-0.12438030000000001	0.949767	-0.2527416	0.39284248
0.0709575	-0.0577908	0.0934045	0.08045269999999999	-0.3923173	0.6793391	0.6149089	-0.34204247	-0.0192447	-0.0403854	0.08863789999999999	-0.13804439999999998	-0.11568410000000001	0.9464464	-0.26795559999999996	0.40149971
0.0708706	-0.0578668	0.09345980000000001	0.08209010000000001	-0.39269879999999996	0.6794472	0.6143291999999999	-0.34187913	-0.0190389	-0.040120499999999996	0.0886	-0.1339704	-0.11517809999999999	0.9373963	-0.3001237	1.09587534
0.0708417	-0.0578707	0.09348089999999999	0.0818737	-0.39272690000000005	0.679233	0.6145769	-0.34187913	-0.0191138	-0.0401074	0.0887738	-0.1302817	-0.1130458	0.9319523999999999	-0.3189232	0.85526953
0.07080510000000001	-0.057891099999999994	0.09351	0.0818978	-0.3927352	0.6791486	0.6146618	-0.34187913	-0.0192332	-0.040230400000000006	0.08901089999999999	-0.1245749	-0.10884110000000001	0.9325475000000001	-0.32092020000000004	0.97010041
0.0707021	-0.0579519	0.09356560000000001	0.0816219	-0.3927616	0.6790001999999999	0.6148454000000001	-0.34253251	-0.019421900000000002	-0.0402946	0.08899580000000001	-0.11888710000000001	-0.10574839999999999	0.9318396999999999	-0.3261257	0.98512806
0.07059560000000001	-0.058029	0.093625	0.083199	-0.39261799999999997	0.678934	0.6147989	-0.34220582	-0.0195008	-0.0402752	0.0889068	-0.11404120000000001	-0.10867149999999999	0.9311374	-0.3288894	1.0019525
0.07050239999999999	-0.05810409999999999	0.09371030000000001	0.0818471	-0.3915687	0.6810036	0.6133589	-0.34253251	-0.0193776	-0.040113300000000005	0.0886625	-0.10809110000000001	-0.11559549999999999	0.9294034	-0.3334116	1.01126311
0.0703318	-0.0582663	0.09382360000000001	0.08280900000000001	-0.3919908	0.6808219	0.6131618000000001	-0.34253251	-0.0192746	-0.0399653	0.08836849999999999	-0.1102795	-0.12193630000000001	0.9266035	-0.33819499999999997	1.01469334
0.0702455	-0.058429199999999994	0.09390889999999999	0.08407769999999999	-0.39165520000000004	0.6816962	0.6122314999999999	-0.34253251	-0.019298	-0.039848	0.0882289	-0.11008499999999999	-0.1220588	0.9257620000000001	-0.34051090000000006	1.01583675
0.0701571	-0.058602999999999995	0.0940083	0.0852907	-0.3911014	0.683683	0.6101989000000001	-0.34269585	-0.0192757	-0.0395051	0.0878845	-0.10810460000000001	-0.1336719	0.9222809999999999	-0.3461833	1.019757
0.0700107	-0.05879169999999999	0.0941617	0.0872211	-0.3909565	0.6838552	0.6098259	-0.34236916	-0.0193581	-0.0393435	0.0876576	-0.10896869999999999	-0.1401296	0.9199541999999999	-0.34953379999999995	1.01289655
0.0700187	-0.0588807	0.0942072	0.0887789	-0.39012009999999997	0.6842596	0.609683	-0.34253251	-0.019434	-0.038949	0.0873684	-0.1082655	-0.1400214	0.9174972	-0.35619029999999996	1.01632678
0.0700306	-0.0590825	0.09437539999999998	0.0909447	-0.387339	0.6877036999999999	0.6072571	-0.34334923	-0.019418099999999997	-0.0385174	0.0870572	-0.10887639999999998	-0.14106729999999998	0.915285	-0.3612469	1.0186136
0.0699873	-0.0591972	0.0944951	0.09405010000000001	-0.3876033	0.6869678000000001	0.6074484	-0.34171579	-0.019515900000000003	-0.037825300000000006	0.0865376	-0.1056134	-0.1402506	0.9136866	-0.36654109999999995	1.01698016
0.0700462	-0.0592649	0.0945607	0.09511599999999999	-0.386801	0.6877274	0.6069340999999999	-0.34204247	-0.0196031	-0.0370061	0.08596210000000001	-0.09748710000000001	-0.14049820000000002	0.9100121999999999	-0.3776695	1.01681681
0.0700883	-0.059298699999999996	0.09461280000000001	0.0961572	-0.3861166	0.6882981	0.6065587	-0.34204247	-0.0195715	-0.03652709999999999	0.08563330000000001	-0.09248150000000001	-0.140744	0.907509	-0.384793	1.01763353
0.07011089999999999	-0.0592941	0.0946349	0.0967489	-0.3857981	0.6885329000000001	0.6064007	-0.34236916	-0.019637599999999998	-0.0359641	0.0851567	-0.08786139999999999	-0.1413398	0.904325	-0.3930645	1.02318723
0.0701566	-0.059292	0.0946359	0.0978517	-0.3857725	0.6890289	0.6056763000000001	-0.34236916	-0.0198612	-0.0349918	0.08429049999999999	-0.0806515	-0.13949820000000002	0.8997923000000001	-0.4054743	1.01828691
0.0702176	-0.059241300000000004	0.0946277	0.09959169999999999	-0.38586970000000004	0.6891218000000001	0.605225	-0.34171579	-0.0203704	-0.03433219999999999	0.0836562	-0.0733674	-0.14283729999999997	0.8962671	-0.41342470000000003	1.01747019
0.0703883	-0.0590987	0.09456	0.1004401	-0.3854901	0.6897969	0.6045571999999999	-0.34204247	-0.0203079	-0.0339476	0.0834084	-0.07380830000000001	-0.1437886	0.8922055	-0.42171859999999994	1.01747019
0.07066549999999999	-0.05896130000000001	0.0944365	0.1043651	-0.38533270000000003	0.690912	0.6027166	-0.34220582	-0.0203443	-0.033632199999999994	0.08320830000000001	-0.0748765	-0.14555810000000002	0.8905086	-0.42450059999999995	1.01747019
0.07082639999999998	-0.0588082	0.0945348	0.1078127	-0.3850088	0.6913416	0.6018234	-0.34383926	-0.021681799999999998	-0.032648500000000004	0.0827387	-0.0658035	-0.14062470000000002	0.8924188	-0.42365459999999994	1.01812356
0.07132369999999999	-0.0585536	0.0944174	0.1099775	-0.3829931	0.6941752	0.5994514	-0.33975566	-0.0216707	-0.0326331	0.0827174	-0.06740510000000001	-0.14165070000000002	0.8912063	-0.425609	1.01583675
0.0718863	-0.0581961	0.09424149999999999	0.11375519999999999	-0.37944690000000003	0.6952795	0.5997216999999999	-0.34334923	-0.0221555	-0.0321921	0.08217730000000001	-0.0953198	-0.163189	0.8676405	-0.45987330000000004	1.02171713
0.072242	-0.0577553	0.09447689999999999	0.1166018	-0.3690906	0.6986541999999999	0.601713	-0.34302254	-0.023727500000000002	-0.0318891	0.0822154	-0.07578960000000001	-0.14330639999999997	0.8798891	-0.44667029999999996	1.02204382
0.0728603	-0.0573714	0.09457739999999999	0.12234460000000001	-0.3615016	0.7036266999999999	0.5993813	-0.34220582	-0.0248213	-0.0321163	0.0828487	-0.0630192	-0.1301214	0.8880216000000001	-0.4364798	1.01730684
0.0735943	-0.0568374	0.0944186	0.1212028	-0.3553033	0.7058755	0.6006739999999999	-0.3413891	-0.0257575	-0.0320692	0.08291269999999999	-0.0757206	-0.14624229999999996	0.8786642	-0.44813919999999996	1.00570942
0.07387089999999999	-0.056391199999999995	0.0946201	0.1212934	-0.3443998	0.7125889	0.5990774	-0.34122575	-0.0271921	-0.031998700000000005	0.08294	-0.0823326	-0.1532739	0.8723829	-0.45681130000000003	0.99705218
0.07465139999999999	-0.055849800000000005	0.09454989999999999	0.1221441	-0.3364453	0.7155640999999999	0.5998778	-0.34106241	-0.0278194	-0.0319368	0.0837185	-0.0714928	-0.1357197	0.8768229999999999	-0.4556867	0.98725154
0.07522910000000001	-0.05536169999999999	0.09453389999999999	0.1222403	-0.3270938	0.720477	0.5991493	-0.3413891	-0.0288144	-0.031867	0.08376669999999999	-0.0777405	-0.154628	0.8692983	-0.4629978	0.98839494
0.07557799999999999	-0.054811	0.0947033	0.12398150000000001	-0.3188605	0.7226011	0.6006698	-0.34285919	-0.029727800000000002	-0.0316492	0.0840818	-0.08050510000000001	-0.15984160000000003	0.8649283999999999	-0.4689014	0.99035507
0.07658530000000001	-0.0540942	0.09444069999999999	0.12694460000000002	-0.3079645	0.7284401999999999	0.5986800999999999	-0.34204247	-0.0303421	-0.0315739	0.0844722	-0.0742892	-0.15005090000000001	0.8683226999999999	-0.4668849	0.98921166
0.0770524	-0.05351659999999999	0.094438	0.1265303	-0.2971507	0.7327094	0.5990229	-0.34089907	-0.0316471	-0.031253300000000005	0.084624	-0.07501849999999999	-0.1574698	0.8623265	-0.47536140000000005	0.98986504
0.0772546	-0.0529846	0.0945778	0.1250183	-0.28495940000000003	0.7376071	0.5992531	-0.34008235	-0.0321491	-0.031168599999999998	0.0847165	-0.07560889999999999	-0.16109310000000002	0.8590783000000001	-0.47991320000000004	0.98659816
0.07786119999999999	-0.0523707	0.09436699999999999	0.12583219999999998	-0.2756502	0.7395974000000001	0.6009816	-0.34171579	-0.032625799999999996	-0.031269200000000004	0.0853197	-0.0742432	-0.1601233	0.8591934999999999	-0.4802448	0.98774157
0.07831289999999999	-0.051431399999999995	0.094337	0.12021330000000001	-0.2479492	0.7485069999999999	0.6031643	-0.34106241	-0.0334422	-0.0312661	0.0854213	-0.0747095	-0.15958989999999998	0.8594142	-0.479955	0.98741488
0.0786478	-0.0509283	0.0942091	0.12339760000000001	-0.2274929	0.7563255999999999	0.6008258000000001	-0.34040903	-0.033868	-0.031306	0.08566649999999999	-0.07559880000000001	-0.1591767	0.8589823000000001	-0.4807255999999999	0.98692485
0.0791946	-0.050159699999999995	0.09394169999999999	0.12215670000000001	-0.20915079999999997	0.7596559	0.6035368	-0.34073572	-0.03415	-0.0314957	0.08612739999999999	-0.074822	-0.15984179999999998	0.8579938	-0.4823888	0.9867615
0.0791748	-0.0497885	0.09401160000000001	0.12451760000000002	-0.1967066	0.7656868	0.5996045	-0.34008235	-0.034413	-0.031638400000000004	0.0863695	-0.073215	-0.1619058	0.8578860999999999	-0.4821385	0.98725154
0.07958939999999999	-0.049179	0.0937987	0.128364	-0.176754	0.7757387	0.5920389	-0.34351257	-0.034775	-0.0317886	0.08661239999999999	-0.0735469	-0.1624789	0.8576027	-0.4823993	0.984148
0.0800534	-0.0487365	0.09348889999999999	0.1355276	-0.15577829999999998	0.7854404	0.5834799	-0.34351257	-0.0349916	-0.0320188	0.086908	-0.07339730000000001	-0.1661445	0.8576891999999999	-0.4810177	0.98610813
0.0800897	-0.04772	0.0935418	0.14206870000000002	-0.1245904	0.79173	0.5809108000000001	-0.33534537	-0.0350501	-0.0320767	0.08703150000000001	-0.07278380000000001	-0.16530450000000002	0.8573795	-0.48195150000000003	0.98610813
0.08074930000000001	-0.046489499999999996	0.09352739999999998	0.1211232	-0.07507180000000001	0.8226631	0.5503806	-0.34677945	-0.0351049	-0.0321464	0.0871358	-0.07280160000000001	-0.1682086	0.8566091	-0.4823138	0.98382131
0.0805916	-0.045864499999999996	0.0935637	0.14971310000000002	-0.1002907	0.7979113	0.575209	-0.2972862	-0.035146199999999996	-0.0321937	0.0872673	-0.072117	-0.166204	0.8571181999999999	-0.4822072	0.98480137
0.0804681	-0.0456096	0.0935867	0.1818447	-0.12033319999999999	0.7780826	0.589101	-0.37830486	-0.035093	-0.0322327	0.0872058	-0.0749456	-0.17215529999999998	0.8548788	-0.48366099999999995	0.98610813
0.0807702	-0.0451695	0.09406110000000001	0.1429799	-0.0794994	0.8104180000000001	0.5625471	-0.33844891	-0.035005800000000004	-0.0322267	0.0872431	-0.0734842	-0.1691971	0.8557858	-0.483325	0.98643482
