Pre-Shift Frame,Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
5492,5576,1674859449562.7,-27853.5106382979,-28448.0425531915,126688.425531915,114656.425531915,34905.9361702128,-28397.5531914894,-0.173999994993,1.41999995708,0.938818546031252,4.92942654782931,-19.4081042351477,-1.00605945431282,-0.268536464363183,-0.753906289849045
5493,5577,1674859449596.03,-27790.4468085106,-28249.3191489362,125665.659574468,114505.234042553,35017,-28479.1914893617,-0.173999994993,1.41999995708,1.06005750106254,4.47981312022844,-20.3112404280834,-2.26648932198964,0.999167740615157,-1.40693888987716
5494,5578,1674859449629.36,-27875,-28054.1333333333,125061.266666667,114372.266666667,35138.1333333333,-28514.8666666667,-0.173999994993,1.41999995708,0.257528609555678,5.16668021358653,-21.5569772065915,-3.35516474565192,2.37656581803771,-1.56632250680289
5495,5579,1674859449662.69,-27813.1612903226,-27966.5806451613,124621.096774194,114239.193548387,35274.064516129,-28525.3225806452,-0.173999994993,1.41999995708,0.403537417381744,4.81509571771667,-20.6753388956683,-4.17273707672327,3.68165295252619,-1.27781944450757
5496,5580,1674859449696.02,-27771.5283018868,-27876.6226415094,123824.716981132,113969.735849057,35516.9433962264,-28523,-0.173999994993,1.41999995708,0.189208073267214,3.72733548509677,-18.4112561499842,-5.35551468203638,4.99993219383485,-0.438128658279153
5497,5581,1674859449729.35,-27771,-27881.8333333333,123274.666666667,113793.833333333,35621,-28567.3333333333,-0.173999994993,1.44900000095,1.04010610253943,1.72317469200203,-17.8677771425017,-5.78490801334603,4.82914822011494,-0.524718674619103
5498,5582,1674859449762.68,-27653.3695652174,-27977.6086956522,122769.195652174,113664.152173913,35676,-28598.2826086956,-0.173999994993,1.45102174126217,1.59807331289883,-0.110291275541367,-18.5208198940142,-5.75097536342827,4.01974739216589,-0.729671537490885
5499,5583,1674859449796.01,-27463.5102040816,-28238.1836734694,121772.224489796,113468.87755102,35747.693877551,-28594.4489795918,-0.173999994993,1.48000001907,3.08049571488613,-3.61598252997879,-20.5270025314676,-5.00908645280341,2.30773542960176,-0.714559296286743
5500,5584,1674859449829.34,-27422.3076923077,-28348.6153846154,121103.230769231,113371.461538462,35786.3076923077,-28563.0769230769,-0.173999994993,1.50076923003231,3.48728055691877,-4.66830357803651,-21.7166017679742,-4.22415190310546,1.65324645295065,0.0425708386847358
5501,5585,1674859449862.67,-27385.0294117647,-28437.1764705882,120577.029411765,113303.176470588,35817.9411764706,-28563.2647058824,-0.173999994993,1.50999999046,2.68367780710206,-4.59614728106963,-21.9238868967747,-3.61012602237103,1.41955615614671,0.350215821463765
5502,5586,1674859449896,-27284.2765957447,-28643.6595744681,119650.319148936,113142.468085106,35947.1489361702,-28543.8936170213,-0.173999994993,1.50999999046,1.79251880165453,-4.05517174983104,-21.2212041333146,-3.2644273566547,1.99475536231504,0.505606732047025
5503,5587,1674859449929.33,-27366.5454545455,-28737.5909090909,118912.409090909,112932.409090909,36131.8636363636,-28543.3181818182,-0.173999994993,1.50999999046,0.557675461474719,-3.89015066060796,-21.9104398642235,-4.39097543858504,3.45591761018035,0.197608185096994
5504,5588,1674859449962.66,-27349.2413793103,-28920.724137931,118320.275862069,112718.517241379,36319.7931034483,-28522.1724137931,-0.173999994993,1.50999999046,0.357915363660586,-4.83595752593601,-22.569818140944,-5.84717479659629,5.01901863748863,0.410962966172918
5505,5589,1674859449995.99,-27262.8666666667,-29469.8444444444,117392.622222222,112385.244444444,36613.4888888889,-28493.5111111111,-0.173999994993,1.53133330344844,0.214119234112058,-8.26268929217874,-22.5792529015908,-7.57300008907462,6.66407159332887,0.503874858316008
5506,5590,1674859450029.32,-27332.0714285714,-29909.7857142857,116682.642857143,112127.857142857,36839.4285714286,-28487.6428571429,-0.173999994993,1.53999996185,0.344773919262255,-11.7231519253526,-22.2999166472632,-8.04633285366993,7.07636469951498,0.556808602976895
5507,5591,1674859450062.65,-27353.6888888889,-30374.9777777778,115974.311111111,111859.488888889,37044.0666666667,-28499.7777777778,-0.173999994993,1.53999996185,-0.0444781816612187,-14.5440291624546,-23.4620586826636,-8.59116577171629,7.24348106661594,0.223970761583768
5508,5592,1674859450095.98,-27161.2978723404,-31275.2978723404,114844.446808511,111406.29787234,37410,-28453.1063829787,-0.173999994993,1.54765955945,1.0157820714899,-18.0563298180629,-25.4842948436856,-9.79044067235027,7.96590558163202,0.40408717281078
5509,5593,1674859450129.31,-27183.6875,-31782.25,114095.625,111085.875,37645.625,-28451.0625,-0.173999994993,1.57000005245,1.48398420604685,-18.7264716141366,-25.872705202796,-10.4208390886386,8.06275166380637,0.365839297922614
5510,5594,1674859450162.64,-27169.5555555556,-32051.5925925926,113618.777777778,110885.407407407,37775.1111111111,-28456.7037037037,-0.173999994993,1.57000005245,1.84151420386793,-16.7678053584522,-23.5576688159291,-9.74178084482692,7.31116791052745,0.430782396116638
5511,5595,1674859450195.97,-26923.3095238095,-32622.3333333333,112810.119047619,110593.619047619,37968.119047619,-28460.8333333333,-0.173999994993,1.57000005245,2.38011695376845,-13.4716899339611,-20.3452993835596,-8.12759664205005,5.5817450533225,-0.0772774633907597
5512,5596,1674859450229.3,-26733.1836734694,-33307.3469387755,111766.87755102,110264.734693878,38181.0204081633,-28489.2040816326,-0.173999994993,1.54514287199,4.50547928868107,-15.2524786169321,-23.2897838117472,-8.21221972003322,5.3544864655432,-0.381453480860469
5513,5597,1674859450262.63,-26625.5714285714,-33692.4285714286,111156,110073.714285714,38320.8571428571,-28499.8571428571,-0.173999994993,1.54100000858,5.44038043957734,-16.4099905336804,-24.6302278201688,-8.11773795700016,5.45800356864487,-0.431577318092177
5514,5598,1674859450295.96,-26364.1395348837,-34232.2093023256,110538.581395349,109874.627906977,38465.1860465116,-28564.3255813953,-0.173999994993,1.54100000858,5.59225389038572,-16.1003601979056,-22.7176397889184,-7.19062760837167,4.97116569734952,-1.03502433755106
5515,5599,1674859450329.29,-26355,-35060.7317073171,109531.804878049,109477.146341463,38794.5365853659,-28650.243902439,-0.173999994993,1.54100000858,3.78221397411096,-17.5355883523982,-22.352954382123,-7.87666672209736,6.13577121145685,-1.61055626928479
5516,5600,1674859450362.62,-26201.5142857143,-36066.8,108690.228571429,109073.371428571,39159.8285714286,-28678.2285714286,-0.173999994993,1.54100000858,4.24098558732013,-23.7460332342725,-24.6601225008024,-10.0044055641595,8.39053367376829,-1.78388849357502
5517,5601,1674859450395.95,-25791.0714285714,-37017,108173.214285714,108814.857142857,39379,-28714.1428571429,-0.173999994993,1.54100000858,5.73124075460283,-27.8506267645144,-23.6559812507645,-10.5987426746607,9.13903201847922,-1.4983190776976
5518,5602,1674859450429.28,-25536.4418604651,-38124,107740.139534884,108519.627906977,39617.2558139535,-28762.5813953488,-0.173999994993,1.54100000858,8.18639950000956,-30.6357557874698,-17.918435001491,-9.57614114040519,8.22801325500487,-1.12348819285897
5519,5603,1674859450462.61,-25044.6739130435,-39950.0869565217,107303.586956522,108021.173913043,40083.9130434783,-28796.4347826087,-0.173999994993,1.54100000858,11.5695522173764,-38.8367433035449,-13.8678021492941,-10.5230244198884,9.24176468878885,-1.182181107292
5520,5604,1674859450495.94,-24615.2777777778,-41325.4444444444,107079.888888889,107659.833333333,40370.5,-28868.9444444444,-0.173999994993,1.54100000858,11.7591035094732,-43.0887334161815,-10.9343534988854,-11.551387785957,9.91598581019834,-1.54817060966878
5521,5605,1674859450529.27,-24372.6774193548,-42381.0967741936,106987.483870968,107386.64516129,40605.6774193548,-28849.935483871,-0.173999994993,1.54100000858,11.6387987829929,-42.575202802988,-7.5272984955599,-11.3309540063416,9.88519863215949,-0.873624807739848
5522,5606,1674859450562.6,-24204.9347826087,-44048.652173913,106892.586956522,106974.369565217,40949.0652173913,-28864,-0.173999994993,1.54100000858,8.39822921436599,-40.9897324038719,-4.11040817570464,-10.4690858609269,8.65238392521507,-0.675716769474763
5523,5607,1674859450595.93,-24317.6666666667,-45507.037037037,106849.185185185,106636.740740741,41201.8518518519,-28862.2592592593,-0.173999994993,1.54100000858,2.97641954752894,-41.8200872452248,-2.3072691249435,-10.2319451503194,8.3143476932525,0.0668597735305575
5524,5608,1674859450629.26,-24482,-46430,106906.538461538,106417.384615385,41360.3076923077,-28853.3846153846,-0.173999994993,1.54100000858,-1.09334461578332,-40.4930542648191,-0.809528948733395,-9.69356816438262,7.54705135313305,-0.0344940336278542
5525,5609,1674859450662.59,-24523.6078431373,-47723.7450980392,107143.607843137,106093.68627451,41606.2745098039,-28877.2941176471,-0.173999994993,1.54100000858,-3.18705692647949,-36.7546809391659,2.51047559621117,-8.80773281590692,6.57276441956161,-0.132955261684384
5526,5610,1674859450695.92,-24578.0909090909,-48759.8181818182,107390.909090909,105812.727272727,41826.1818181818,-28888.6363636364,-0.173999994993,1.54100000858,-2.60450786506009,-32.5310747930634,5.41777158839863,-8.24095866001612,6.2439229373616,-0.263797075699746
5527,5611,1674859450729.25,-24632.641509434,-49796.5849056604,107718.471698113,105496.566037736,42049.5094339623,-28917.679245283,-0.173999994993,1.54100000858,-1.50656527262932,-33.6692318861209,8.12014859371158,-9.20911139349677,6.89270880045179,-0.64301214108808
5528,5612,1674859450762.58,-24579.2,-51301.1428571429,108187.314285714,105085.228571429,42318.2857142857,-28906.3428571429,-0.173999994993,1.54100000858,-0.555975868151265,-35.7774715366622,10.4380896498627,-10.0855645280843,7.12080768696663,-0.290517062346378
5529,5613,1674859450795.91,-24605.7272727273,-52092.4545454546,108420.454545455,104890.272727273,42446.1818181818,-28909,-0.173999994993,1.54100000858,-0.276396567160205,-33.3297524015161,10.2965011345595,-9.225483819963,6.20063125749054,-0.203658574191885
5530,5614,1674859450829.24,-24609.7307692308,-53081.5192307692,108767.134615385,104623.653846154,42704.0384615385,-28864.0961538462,-0.173999994993,1.54100000858,0.229127834677534,-32.8526094772169,10.4876704367755,-8.72998873427421,6.54593889598103,0.535883052062566
5531,5615,1674859450862.57,-24643.85,-54348.25,109351.075,104265.825,43071.05,-28790.55,-0.173999994993,1.54100000858,-0.646565084241007,-30.4741053789091,11.6387608180887,-8.19485027312429,7.52838741960064,1.15804146678018
5532,5616,1674859450895.9,-24665,-54969,109745,104079.4,43276.6,-28778.5,-0.173999994993,1.54100000858,-0.592786711289507,-28.7683094205329,13.2467770309821,-8.10953287490567,8.3050079106228,1.30512833660016
5533,5617,1674859450929.23,-24652.152173913,-55620.5,110281.043478261,103859.847826087,43573.152173913,-28743.9565217391,-0.173999994993,1.54100000858,-0.424257027408031,-25.3923328821773,15.1405960575542,-7.63881983477663,8.69200100848148,1.20151453913553
5534,5618,1674859450962.56,-24588,-56603.5869565217,111293.347826087,103563.173913043,43978.9565217391,-28657.4565217391,-0.173999994993,1.54100000858,0.558552996956141,-22.555617732123,19.4246540547001,-7.02721077622606,9.07996698942977,1.33106565214988
5535,5619,1674859450995.89,-24559,-57072,111828,103463,44110,-28580,-0.173999994993,1.54100000858,1.06010565018879,-21.032088226064,20.8320735453883,-6.16460935035872,8.33482354653061,1.98519954082339
5536,5620,1674859451029.22,-24621.7058823529,-57483.3921568628,112404.725490196,103383.960784314,44213.5882352941,-28467.2156862745,-0.173999994993,1.54100000858,0.304499369244818,-18.6307451545487,21.2388911485694,-4.75933674491012,6.40498811213538,2.76767604787481
5537,5621,1674859451062.55,-24754.475,-58013.75,113305.3,103284.85,44305.9,-28320.65,-0.173999994993,1.52525002360025,-1.66491559735808,-14.1030507116902,20.1215496199365,-2.78351976658854,3.26976286841855,3.36840231121259
5538,5622,1674859451095.88,-24829.8181818182,-58298.4545454545,113748,103257.090909091,44299.5454545455,-28258.6363636364,-0.173999994993,1.51100003719,-2.70845696700207,-12.2657728531622,19.2019313388478,-2.05929551584343,1.89563837503094,3.21395724374214
5539,5623,1674859451129.21,-24894.1333333333,-58561.7111111111,114191.311111111,103236.555555556,44295.1333333333,-28198.6888888889,-0.173999994993,1.51100003719,-2.72455111244099,-10.7842831151231,17.8676670211919,-1.47420404183296,0.815537242239228,2.68554112106031
5540,5624,1674859451162.54,-25018.2244897959,-58965.7551020408,114844.285714286,103205.979591837,44310.9387755102,-28156.5102040816,-0.173999994993,1.51100003719,-2.63776238947545,-9.52101197425114,15.3914079960658,-0.788783880154267,0.0503936918205753,1.64156150891873
5541,5625,1674859451195.87,-25051,-59224,115114,103191,44338,-28145,-0.173999994993,1.51100003719,-2.21203857986482,-9.25636880066454,13.6613494744604,-0.660974374683467,0.38458449255402,1.13647331858882
5542,5626,1674859451229.2,-25123.9361702128,-59437.4255319149,115292.063829787,103178.531914894,44380.0212765958,-28126.6595744681,-0.173999994993,1.51100003719,-2.29826724118216,-8.75804471540891,11.0086631249833,-0.580296229144655,0.848966575316408,0.720367925655671
5543,5627,1674859451262.53,-25197.7391304348,-59925.2608695652,115515.652173913,103150.5,44494.152173913,-28080.9347826087,-0.173999994993,1.51100003719,-1.79532707386379,-9.59601041903063,6.71433333604169,-0.554851016322502,1.83231599919091,0.755829369625163
5544,5628,1674859451295.86,-25217.2105263158,-60295.6842105263,115586.894736842,103121.421052632,44612.9473684211,-28033.947368421,-0.173999994993,1.51100003719,-1.66227293706498,-10.7179044090097,4.72942226921824,-0.695858341886393,2.74974529207749,1.11063611978201
5545,5629,1674859451329.19,-25310.9117647059,-60554.6764705883,115617.764705882,103101.676470588,44705.5,-27980.7647058824,-0.173999994993,1.49070585825471,-1.86994542039285,-11.1736195316674,3.25732912071939,-0.76863095095817,3.25511189553226,1.45909507123386
5546,5630,1674859451362.52,-25413.12,-60930.36,115648.72,103077.04,44842.78,-27876.96,-0.173999994993,1.48099994659,-2.15402591334952,-10.0519919153348,1.33081048405239,-0.734673191717227,3.48662553111294,2.03995093566905
5547,5631,1674859451395.85,-25504.6,-61124.6,115641.8,103056.4,44947.4,-27806.2,-0.173999994993,1.48099994659,-2.87418228230986,-8.28998643487614,0.549108516678993,-0.650275476068385,3.34485974171746,2.27770001147576
5548,5632,1674859451429.18,-25586.3191489362,-61279.0638297872,115602.510638298,103036.914893617,45046.3191489362,-27739.0425531915,-0.173999994993,1.48099994659,-2.75434880759632,-7.24459238617179,-0.152558452072047,-0.647680447037518,3.40853159959118,2.4174625265083
5549,5633,1674859451462.51,-25692.119047619,-61578.7142857143,115470.523809524,103020.571428571,45158.6428571429,-27636.619047619,-0.173999994993,1.45885716165429,-2.79026894931027,-6.48418739302459,-1.78213881969659,-0.564742292181637,3.15894430789908,2.40364917444894
5550,5634,1674859451495.84,-25765.2,-61913.4571428571,115264.085714286,103038.514285714,45197.9714285714,-27551.9428571429,-0.173999994993,1.45000004768,-2.606260503545,-7.88935318767535,-3.77751463299705,-0.178876038501873,2.50596625479686,2.54282467056792
5551,5635,1674859451529.17,-25773.125,-62073.625,115131.625,103064.875,45215,-27496.75,-0.173999994993,1.45000004768,-1.86824153660621,-7.94639944997498,-4.70932598082508,0.279630302395493,1.68697450158266,2.42316621211031
5552,5636,1674859451562.5,-25695.1764705882,-62250.4509803922,114929.470588235,103126.431372549,45238.8431372549,-27412.5098039216,-0.173999994993,1.45000004768,-0.0305777963101663,-6.7180347371347,-5.41107034045474,1.05870475983143,0.802082376818273,2.24131535829782
5553,5637,1674859451595.83,-25504.9047619048,-62455.4761904762,114626,103238.80952381,45252.1428571429,-27293.2857142857,-0.173999994993,1.45000004768,2.60320601978488,-5.42073157678464,-6.38149003797486,2.0031499319819,0.541768440129111,2.58682809137223
5554,5638,1674859451629.16,-25248.137254902,-62546.8039215686,114311.960784314,103377.568627451,45215.8823529412,-27240.568627451,-0.173999994993,1.45000004768,5.25040899442212,-4.7322580400057,-8.19746569395584,3.12725183428398,0.00882173483172977,2.56206778894281
5555,5639,1674859451662.49,-25082.0769230769,-62550.6153846154,114017.923076923,103522.615384615,45122.6153846154,-27202.8461538462,-0.173999994993,1.45000004768,6.13161307364079,-3.0019438905604,-9.11638838875983,3.96223722197965,-1.16239369748227,2.09684513230675
5556,5640,1674859451695.82,-24959.4705882353,-62507.5588235294,113807.411764706,103649.705882353,45022.7941176471,-27175.0588235294,-0.173999994993,1.45000004768,5.45489324930195,-0.520883887844652,-8.18670483916972,4.10937505567913,-2.29371404654784,1.18238823668445
