Pre-Shift Frame,Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
7355,9564,1674854594497.82,-8620.26666666667,-74810.6,109449.066666667,114083.666666667,23028,-20254,-0.173999994993,-0.173999994993,-0.152682695367557,-0.296031077481382,-0.38937421002032,0.882660481471858,-7.29797615510248,-0.488686947476094
7356,9565,1674854594531.15,-8624.20930232558,-74818.4186046512,109439.418604651,114099.279069767,22901.6046511628,-20255.1627906977,-0.173999994993,-0.173999994993,-0.192112902562885,-0.374224760094745,-0.485864253031136,0.496884270411109,-4.28056381835828,-0.451249662289282
7357,9566,1674854594564.48,-8628.35714285714,-74829.6904761905,109428.357142857,114128.214285714,22656.4285714286,-20266.880952381,-0.173999994993,-0.173999994993,-0.172160337993761,-0.380657610868637,-0.455903486860246,0.463045347633922,-4.04468310965231,-0.377991119115924
7358,9567,1674854594597.81,-8631.24390243902,-74835.7073170732,109421.975609756,114137.097560976,22544.5121951219,-20316.8048780488,-0.173999994993,-0.173999994993,-0.10978329020276,-0.251098132766617,-0.270937495292381,0.534361777555263,-4.835358449615,-0.628113776645189
7359,9568,1674854594631.14,-8632,-74837,109421,114142.25,22497.75,-20325.125,-0.173999994993,-0.173999994993,-0.0779147970658294,-0.18583254193047,-0.184204502679267,0.429751920985476,-4.03894913811563,-0.699694079444536
7360,9569,1674854594664.47,-8632,-74837.847826087,109419.304347826,114146.130434783,22474.5869565217,-20320.1086956522,-0.173999994993,-0.173999994993,-0.0364323407290919,-0.0815819066808382,-0.090537259286277,0.179179639393638,-1.81860194477534,-0.532333075285373
7361,9570,1674854594697.8,-8632,-74838,109419,114148.891304348,22463.347826087,-20316.2391304348,-0.173999994993,-0.173999994993,-0.00756171405836034,-0.0229290684351378,-0.0297590037134905,0.11794895217488,-0.811722960170262,0.00565802868187985
7362,9571,1674854594731.13,-8632,-74838,109419,114150,22459,-20318,-0.173999994993,-0.173999994993,3.64893300760135E-14,-0.0100009766579216,-0.0200019533157891,0.0775076503182705,-0.387538164001606,0.0712568296913434
7363,9572,1674854594764.46,-8632,-74838,109419,114151.016949153,22454.1355932203,-20316,-0.173999994993,-0.173999994993,3.64893300760135E-14,-0.0015218877522988,-0.00304377550454355,0.0488699973721338,-0.204533925507934,0.0410908403156288
7364,9573,1674854594797.79,-8632.56,-74838.72,109417.88,114152.88,22447.52,-20312.44,-0.173999994993,-0.173999994993,-0.00560054692836939,-0.00720070319372774,-0.011201093856811,0.039890933332266,-0.158294037749494,0.0379948858024874
7365,9574,1674854594831.12,-8634.73076923077,-74842.8076923077,109412.615384615,114154.423076923,22442.6923076923,-20309.8846153846,-0.173999994993,-0.173999994993,-0.0273103593349374,-0.0480816185474844,-0.0638523894310389,0.0442350890633793,-0.163092850113108,0.0811617721081853
7366,9575,1674854594864.45,-8637.94117647059,-74848.6078431373,109404.960784314,114156,22437.0784313725,-20306.8235294118,-0.173999994993,-0.173999994993,-0.0594178023875381,-0.10608921650802,-0.140406429126567,0.0498354907309433,-0.170588688745353,0.0917738924007424
7367,9576,1674854594897.78,-8641.33333333333,-74855.2222222222,109396.444444444,114157,22433.7777777778,-20305,-0.173999994993,-0.173999994993,-0.087742137063317,-0.165038764149517,-0.214377051513172,0.0412041393510824,-0.137436054927771,0.0744074905807093
7368,9577,1674854594931.11,-8644.18604651163,-74859.6046511628,109390.093023256,114158.976744186,22421.7906976744,-20302.1627906977,-0.173999994993,-0.173999994993,-0.0945622425644839,-0.167986418335252,-0.22524617099069,0.0455412355257918,-0.209036925156911,0.0772260126964019
7369,9578,1674854594964.44,-8646.3125,-74864.125,109384.0625,114172.770833333,22325.6041666667,-20284.0625,-0.173999994993,-0.173999994993,-0.0837214112131535,-0.155186723580931,-0.209003253611367,0.167724712699587,-1.1148515192775,0.227632523856364
7370,9579,1674854594997.77,-8647,-74865,109383,114186.285714286,22231.1428571429,-20266.1428571429,-0.173999994993,-0.173999994993,-0.056672251425468,-0.0977873914212956,-0.134457652902576,0.292886735040811,-2.02655403129562,0.388610691445939
7371,9580,1674854595031.1,-8647.81818181818,-74865.8181818182,109381.363636364,114199.318181818,22131.2045454545,-20247.4545454545,-0.173999994993,-0.173999994993,-0.0363249507832703,-0.0621414391472865,-0.0873024723819415,0.403454766164015,-2.90615224540835,0.547137196409876
7372,9581,1674854595064.43,-8648.6875,-74867.5833333333,109379.416666667,114218.270833333,21893.4791666667,-20212.75,-0.173999994993,-0.173999994993,-0.0237523699266298,-0.0345867750415769,-0.0464629485584898,0.455045427993423,-4.32167895824018,0.713195960654722
7373,9582,1674854595097.76,-8649.28571428571,-74869.2857142857,109377.428571429,114225.714285714,21727.2857142857,-20192.7142857143,-0.173999994993,-0.173999994993,-0.0228594190413649,-0.0428614532451355,-0.0557198727360834,0.394324767795559,-5.03907569945784,0.734358896635386
7374,9583,1674854595131.09,-8652.15384615385,-74874.1538461538,109370.743589744,114221.307692308,21610.4358974359,-20185.1794871795,-0.173999994993,-0.173999994993,-0.0433611317515541,-0.0833652657852135,-0.106211473716475,0.219916803594839,-5.20821582789816,0.622813423910718
7375,9584,1674854595164.42,-8659.58,-74887.72,109352.46,114205.12,21368.52,-20136.82,-0.173999994993,-0.173999994993,-0.108935348170099,-0.201385820835694,-0.269592290089646,-0.13151976888199,-5.25010738530061,0.759372634745986
7376,9585,1674854595197.75,-8663,-74894,109345,114187.333333333,21163.1666666667,-20113.5,-0.173999994993,-0.173999994993,-0.137156167947851,-0.247166817422202,-0.324317082742741,-0.383847448836539,-5.6417473093672,0.79221894010938
7377,9586,1674854595231.08,-8663.97872340426,-74895.7446808511,109341.510638298,114153.106382979,21015.8936170213,-20105.914893617,-0.173999994993,-0.173999994993,-0.118260099590978,-0.215929027893653,-0.292357527785407,-0.682082327153673,-5.94601157912863,0.792722071410155
7378,9587,1674854595264.41,-8664,-74896,109341,114083.59375,20829.15625,-20087.71875,-0.173999994993,-0.173999994993,-0.0442046375065602,-0.0828086558879002,-0.114611957209802,-1.21537990771791,-5.39417642659217,0.491061386163028
7379,9588,1674854595297.74,-8664,-74896,109341,114027.529411765,20662.3823529412,-20045,-0.173999994993,-0.173999994993,-0.0100010467975739,-0.0200020624222892,-0.0400041248445243,-1.59819681170184,-5.00834155872184,0.685069253199853
7380,9589,1674854595331.07,-8664,-74896,109341,113959.307692308,20517.3076923077,-19969.7692307692,-0.173999994993,-0.173999994993,-0.000212785178720794,-0.00255342214527749,-0.00510684429035538,-1.9381751966208,-4.98634473274241,1.36159139268482
7381,9590,1674854595364.4,-8664,-74896,109341,113922,20456,-19885,-0.173999994993,-0.173999994993,3.64651885076395E-14,0,0,-1.61610216196656,-3.73194365457101,2.027394826255
7382,9591,1674854595397.73,-8664.20833333333,-74896.25,109340.625,113902.166666667,20333.8333333333,-19800.9375,-0.173999994993,-0.173999994993,-0.00208353680369392,-0.00250024416451404,-0.0037503662467394,-1.25375262054368,-3.28581556728591,2.44086957550528
7383,9592,1674854595431.06,-8666,-74899.8571428572,109336.285714286,113872.047619048,20104.3095238095,-19674.3333333333,-0.173999994993,-0.173999994993,-0.020001953315717,-0.0385751956804474,-0.0471474613870649,-0.872688688889234,-4.13038953411562,2.95465372409757
7384,9593,1674854595464.39,-8666,-74900,109336,113873.571428571,19914.7142857143,-19606.6428571429,-0.173999994993,-0.173999994993,-0.020001953315717,-0.040003917096842,-0.0500049042199997,-0.484332900801516,-5.41339968299791,2.78384824707092
7385,9594,1674854595497.72,-8667.54166666667,-74892.2708333333,109336.333333333,113915.020833333,19576.3125,-19503.7916666667,-0.173999994993,-0.173999994993,-0.0333365888595406,0.0397955424859936,-0.0429208790875311,0.128554332419138,-7.5759620612063,2.97175350195537
7386,9595,1674854595531.05,-8700.39130434783,-74867.6086956522,109339.369565217,113995.347826087,18940.2173913043,-19329.6739130435,-0.173999994993,-0.173999994993,-0.343946632016506,0.322515957284332,0.0308415002535052,1.23312260414156,-11.6420721339866,3.44693577603949
7387,9596,1674854595564.38,-8749,-74853,109343,114034.5,18595.5,-19254.5,-0.173999994993,-0.173999994993,-0.830084623532473,0.470046973109837,0.0700071025599762,1.60944575461439,-13.1934565311389,3.52177800154151
7388,9597,1674854595597.71,-8810.71212121212,-74842.196969697,109346.803030303,114068.863636364,18268.0757575758,-19191.0909090909,-0.173999994993,-0.173999994993,-1.43184793493541,0.500788611586355,0.104707460963958,1.53858115026069,-13.0836703769343,3.1273184844333
7389,9598,1674854595631.04,-8859,-74831.3333333333,109350,114086,18100.3333333333,-19157.6666666667,-0.173999994993,-0.173999994993,-1.58624542388237,0.362790121996589,0.106314996078638,0.906613143462103,-8.39968611206374,1.7202459630179
7390,9599,1674854595664.37,-8878.69090909091,-74817.7454545455,109351.345454545,114106.763636364,17903.1454545455,-19108.6909090909,-0.173999994993,-0.173999994993,-1.29703575455695,0.352579886174935,0.0834626961086146,0.722706940486187,-6.92422164806582,1.45823331468812
7391,9600,1674854595697.7,-8916.91304347826,-74781.0434782609,109354.608695652,114154.869565217,17426.347826087,-19013.5652173913,-0.173999994993,-0.173999994993,-1.06211294462859,0.611594640400166,0.0780642769558777,0.860143286905431,-8.41810139510245,1.77543029886121
7392,9601,1674854595731.03,-8949.5,-74723.1666666667,109352.722222222,114188.5,17007.9722222222,-19003.75,-0.173999994993,-0.173999994993,-0.905090774761504,1.08177654837663,0.0272247427047778,1.02510257109815,-10.9247086231492,1.53931770962528
7393,9602,1674854595764.36,-8989.28260869565,-74593.5869565217,109355.608695652,114236.760869565,16447.8260869565,-18939.7608695652,-0.173999994993,-0.173999994993,-1.10602739352562,2.24180814628318,0.0426364365974079,1.30010175850359,-14.5546456739676,1.68946610114436
7394,9603,1674854595797.69,-9010.8,-74490.4,109359.2,114264.2,16116.4,-18890.2,-0.173999994993,-0.173999994993,-0.938963647876661,2.90672288173443,0.0459173894144354,1.09341358992199,-13.1007882806868,1.23377337855805
7395,9604,1674854595831.02,-9026.98,-74386.98,109349.56,114288.12,15914.5,-18807.76,-0.173999994993,-0.173999994993,-0.774876856751017,3.36220258226509,-0.0316260168295631,0.996299046965798,-10.9358049610757,1.96009745448699
7396,9605,1674854595864.35,-9042.78125,-74265.25,109318.71875,114303.53125,15758.96875,-18762.1875,-0.173999994993,-0.173999994993,-0.535039848211636,3.28369781433438,-0.368936191575424,0.66777076847355,-6.88926093810397,1.77591316339196
7397,9606,1674854595897.68,-9050,-74216.3703703704,109271.074074074,114306,15732.3703703704,-18755.7407407407,-0.173999994993,-0.173999994993,-0.392039999111701,2.74057508651122,-0.88134952464413,0.418042757460736,-3.84068810097199,1.34473042486741
7398,9607,1674854595931.01,-9122.59615384616,-74132.7115384615,109192.807692308,114308.192307692,15713.0576923077,-18749.4038461538,-0.173999994993,-0.173999994993,-0.956255451555504,2.54293652945707,-1.5676796606068,0.200742861553996,-2.01462176565796,0.583619004729312
7399,9608,1674854595964.34,-9212.09090909091,-74054.9090909091,109119.636363636,114310,15686.1818181818,-18749.4545454545,-0.173999994993,-0.173999994993,-1.69326247734542,2.1036181027913,-1.99102178932464,0.0646939986089101,-0.727942354630482,0.127342453465403
7400,9609,1674854595997.67,-9277.84210526316,-74013.0526315789,109028,114311.394736842,15656.5,-18756.2894736842,-0.158210521073579,-0.173999994993,-2.27864839315574,2.03337902606516,-2.43098485395795,0.0539527394075521,-0.758779977500453,-0.00548836606554562
7401,9610,1674854596031,-9375.29787234042,-73898.3191489362,108872.574468085,114313.744680851,15609.5106382979,-18763.2978723404,-0.136063830491298,-0.173999994993,-2.52726880480392,2.34415588270692,-3.2026517135348,0.0555292565305436,-1.03557384454606,-0.13895433228241
7402,9611,1674854596064.33,-9425.85714285714,-73775.2380952381,108729.333333333,114316.142857143,15566.8095238095,-18767,-0.173999994993,-0.173999994993,-2.13787593087572,2.79698616587069,-3.9034182085674,0.0614346730726193,-1.19384170401643,-0.175472182067445
7403,9612,1674854596097.66,-9460.7,-73646.5333333333,108616.433333333,114318.133333333,15520.9666666667,-18776.6,-0.173999994993,-0.173999994993,-1.82876008945588,3.66556037494441,-4.11607689721248,0.0673926920317923,-1.35546906134256,-0.203125802860846
7404,9613,1674854596130.99,-9446.72,-73452.98,108496.24,114320.8,15467.14,-18783.22,-0.173999994993,-0.173999994993,-0.714293584063556,4.45383586187804,-3.76372050159213,0.070560227938823,-1.42384878869571,-0.199241436966098
7405,9614,1674854596164.32,-9457.25925925926,-73259.9259259259,108342.333333333,114323.407407407,15426.1481481481,-18783.4444444444,-0.173999994993,-0.173999994993,-0.314054385629731,5.15363440533952,-3.87038623731717,0.0726527434420515,-1.40675449296593,-0.164461208308064
7406,9615,1674854596197.65,-9468.44444444445,-73072.1555555556,108219.111111111,114328.111111111,15345.3555555556,-18785.5111111111,-0.173999994993,-0.173999994993,-0.0774528275105382,5.74435250385862,-3.97361929699398,0.0997878672329656,-1.75628854171156,-0.0891199656157616
7407,9616,1674854596230.98,-9482.5,-72945.5,108157.5,114333,15262.5,-18786,-0.173999994993,-0.173999994993,-0.357835764212262,5.07530938983911,-3.38773985998345,0.122012259805411,-2.04660578189343,-0.0278028665067024
7408,9617,1674854596264.31,-9519.04081632653,-72906.0612244898,108001.918367347,114342.673469388,15085.612244898,-18794.6326530612,-0.173999994993,-0.173999994993,-0.61787672951051,3.53900637460901,-3.40449115571588,0.192679780734031,-3.40569753819965,-0.111893164617714
7409,9618,1674854596297.64,-9556.24444444445,-72796.4888888889,107788.466666667,114359.888888889,14542.8222222222,-18823.5777777778,-0.173999994993,-0.173999994993,-0.878088475988885,2.75694392563205,-4.30688067357149,0.317810074944408,-8.0261568970204,-0.380705965210395
7410,9619,1674854596330.97,-9604.94117647059,-72578.4117647059,107795.823529412,114347.294117647,14054.2352941177,-18793.7058823529,-0.173999994993,-0.173999994993,-1.2245305059469,3.67123292405288,-3.6171341158282,0.14295732072561,-12.0838310913479,-0.0770706582682825
7411,9620,1674854596364.3,-9628.90909090909,-72404.9393939394,107838.303030303,114312.484848485,13605.0606060606,-18704.0606060606,-0.173999994993,-0.173999994993,-1.09879096346116,5.01171248965351,-1.63632623049667,-0.301916059214615,-14.8069992572799,0.905811186327912
7412,9621,1674854596397.63,-9734.46808510638,-72088.0212765957,107907,114246.085106383,12765.3404255319,-18473.829787234,-0.173999994993,-0.16329786799683,-1.78241639157286,7.085388002508,1.18545670537118,-1.138155464049,-17.7766125872089,3.49784273444604
7413,9622,1674854596430.96,-9870.7619047619,-71687.8095238095,108056.19047619,114218.19047619,11963.9047619048,-18301,-0.173999994993,-0.0380476192083329,-2.65846640324365,8.90689882931314,2.6039209725834,-1.29116787547797,-20.9053825705826,4.92755080097183
7414,9623,1674854596464.29,-9885.28571428571,-71601.8571428571,108098.607142857,114210.821428571,11502.1785714286,-18316.1785714286,-0.173999994993,0.110214287149118,-2.5640154385902,8.03160704262979,2.60329256436676,-1.01673685014853,-21.0309107727836,3.87920226764241
7415,9624,1674854596497.62,-9893.70833333333,-71543.8541666667,108123.75,114199.479166667,11182.9375,-18436.2708333333,-0.173999994993,0.336895826583271,-1.59254908514903,5.44217954310554,2.16770386882255,-0.466103411607743,-15.8255498363532,0.375612448506604
7416,9625,1674854596530.95,-9897.34482758621,-71522.4482758621,108135.172413793,114195,11136.7586206897,-18486.1724137931,-0.173999994993,0.574137924046552,-0.265856521033908,1.65378184558809,0.789900458448929,-0.231928279031002,-8.27230645856275,-1.85190975560618
7417,9626,1674854596564.28,-9892.05882352941,-71552.5882352941,108118.705882353,114195.647058824,11143.8823529412,-18479.3529411765,-0.173999994993,0.674529405201235,-0.0677379738461828,0.49273876262895,0.201007861322397,-0.151758845777614,-3.58331550062556,-1.63190671865416
7418,9627,1674854596597.61,-9889.38775510204,-71568.5918367347,108110.224489796,114195.734693878,11194.8979591837,-18470.9183673469,-0.173999994993,0.819183678043041,0.0432097356409492,-0.247399292788391,-0.135267475064816,-0.0374487130905931,0.119612890185754,-0.346512834564619
7419,9628,1674854596630.94,-9885.56097560976,-71596.7073170732,108094.975609756,114190.048780488,11289.6097560976,-18489.2926829268,-0.173999994993,1.07102440479332,0.11785030889491,-0.74266499744521,-0.402008415983266,-0.0495174473027766,1.52866757564944,-0.0312070848205389
